2023-07-26 17:23:03.103874,-0.0009,0.0001,100.0,518.67,642.3,1585.39,1394.52,14.62,21.61,553.57,2388.04,9074.98,1.3,47.31,522.11,2388.02,8156.9,8.4167,0.03,392,2388,100.0,39.06,23.3264
2023-07-26 17:23:04.103874,-0.0022,0.0003,100.0,518.67,642.63,1585.54,1395.74,14.62,21.61,554.81,2388.06,9068.41,1.3,47.29,522.63,2388.04,8151.44,8.4019,0.03,392,2388,100.0,38.99,23.2996
2023-07-26 17:23:05.103874,0.0027,0.0003,100.0,518.67,642.46,1578.26,1402.79,14.62,21.61,554.12,2387.96,9072.15,1.3,47.26,522.11,2388.01,8151.61,8.437,0.03,394,2388,100.0,39.07,23.3463
2023-07-26 17:23:06.103874,-0.0019,-0.0003,100.0,518.67,642.14,1589.25,1402.9,14.62,21.61,554.49,2388.01,9076.03,1.3,47.19,522.79,2388.0,8153.44,8.4048,0.03,391,2388,100.0,39.2,23.3147
2023-07-26 17:23:07.103874,-0.0003,0.0006,100.0,518.67,642.59,1578.91,1400.83,14.62,21.61,554.22,2387.98,9078.77,1.3,47.41,522.05,2388.02,8155.73,8.4095,0.03,393,2388,100.0,38.91,23.3383
2023-07-26 17:23:08.103874,0.0021,-0.0002,100.0,518.67,641.97,1595.3,1404.17,14.62,21.61,554.75,2387.97,9072.2,1.3,47.2,522.0,2388.0,8153.95,8.3884,0.03,392,2388,100.0,39.01,23.3631
2023-07-26 17:23:09.103874,0.0019,-0.0003,100.0,518.67,641.98,1590.45,1402.56,14.62,21.61,554.53,2388.03,9072.79,1.3,47.41,521.91,2387.98,8153.68,8.4251,0.03,393,2388,100.0,38.96,23.3358
2023-07-26 17:23:10.103874,-0.0022,0.0003,100.0,518.67,642.63,1584.7,1402.51,14.62,21.61,554.02,2388.03,9076.88,1.3,47.35,522.39,2387.99,8157.08,8.4197,0.03,393,2388,100.0,38.9,23.4786
2023-07-26 17:23:11.103874,0.0013,0.0006,100.0,518.67,642.56,1586.06,1400.97,14.62,21.61,554.47,2388.06,9072.18,1.3,47.36,522.01,2388.02,8153.92,8.4022,0.03,390,2388,100.0,39.06,23.4905
2023-07-26 17:23:12.103874,-0.0051,-0.0002,100.0,518.67,642.45,1588.18,1402.83,14.62,21.61,554.49,2387.99,9071.27,1.3,47.37,522.38,2388.08,8153.6,8.4425,0.03,393,2388,100.0,38.89,23.3498
2023-07-26 17:23:13.103874,-0.0013,0.0002,100.0,518.67,642.17,1592.78,1402.58,14.62,21.61,554.41,2388.04,9078.89,1.3,47.63,522.16,2388.01,8155.29,8.41,0.03,392,2388,100.0,38.96,23.3587
2023-07-26 17:23:14.103874,-0.0012,0.0004,100.0,518.67,642.67,1584.74,1398.3,14.62,21.61,553.7,2388.0,9076.74,1.3,47.29,522.72,2388.01,8153.67,8.4299,0.03,392,2388,100.0,38.87,23.4248
2023-07-26 17:23:15.103874,0.002,0.0002,100.0,518.67,642.43,1579.1,1404.82,14.62,21.61,554.18,2388.0,9074.14,1.3,47.32,522.04,2387.99,8157.37,8.4498,0.03,393,2388,100.0,38.91,23.4675
2023-07-26 17:23:16.103874,0.0016,0.0002,100.0,518.67,642.49,1590.31,1402.97,14.62,21.61,554.49,2388.03,9074.61,1.3,47.27,522.14,2388.01,8152.36,8.4426,0.03,394,2388,100.0,38.98,23.3724
2023-07-26 17:23:17.103874,-0.001,-0.0,100.0,518.67,642.62,1584.91,1396.0,14.62,21.61,553.47,2388.0,9075.57,1.3,47.19,521.34,2388.04,8165.78,8.4043,0.03,391,2388,100.0,38.99,23.3717
2023-07-26 17:23:18.103874,-0.0003,-0.0004,100.0,518.67,642.5,1581.17,1397.0,14.62,21.61,554.05,2388.03,9074.63,1.3,47.53,522.42,2388.01,8159.35,8.4274,0.03,394,2388,100.0,38.97,23.356
2023-07-26 17:23:19.103874,0.0017,-0.0004,100.0,518.67,642.17,1593.57,1403.71,14.62,21.61,553.82,2387.99,9082.63,1.3,47.32,522.11,2387.99,8152.09,8.412,0.03,393,2388,100.0,38.83,23.528
2023-07-26 17:23:20.103874,0.0011,-0.0003,100.0,518.67,642.44,1583.62,1402.83,14.62,21.61,553.8,2388.02,9069.88,1.3,47.39,522.21,2388.04,8150.55,8.4165,0.03,393,2388,100.0,38.9,23.3058
2023-07-26 17:23:21.103874,0.0044,-0.0001,100.0,518.67,641.69,1587.1,1393.91,14.62,21.61,554.3,2388.06,9074.41,1.3,47.24,521.78,2388.03,8153.8,8.4174,0.03,393,2388,100.0,38.92,23.2509
2023-07-26 17:23:22.103874,-0.0014,0.0003,100.0,518.67,642.63,1588.4,1401.17,14.62,21.61,553.85,2387.99,9076.42,1.3,47.4,521.96,2388.06,8160.95,8.4239,0.03,392,2388,100.0,38.97,23.459
2023-07-26 17:23:23.103874,-0.0017,-0.0,100.0,518.67,642.17,1589.83,1405.37,14.62,21.61,553.26,2388.02,9083.5,1.3,47.52,521.5,2388.0,8158.65,8.4282,0.03,392,2388,100.0,38.86,23.3294
2023-07-26 17:23:24.103874,-0.001,-0.0003,100.0,518.67,642.53,1587.7,1401.71,14.62,21.61,553.96,2388.03,9074.63,1.3,47.51,521.55,2388.05,8146.12,8.4402,0.03,391,2388,100.0,38.93,23.3406
2023-07-26 17:23:25.103874,-0.0,-0.0004,100.0,518.67,642.3,1591.91,1410.01,14.62,21.61,554.07,2388.01,9075.49,1.3,47.43,521.73,2388.06,8154.06,8.4126,0.03,392,2388,100.0,39.1,23.4599
2023-07-26 17:23:26.103874,0.0044,0.0004,100.0,518.67,642.36,1590.88,1401.07,14.62,21.61,554.01,2388.05,9069.61,1.3,47.27,521.14,2388.04,8153.71,8.4119,0.03,394,2388,100.0,38.99,23.433
2023-07-26 17:23:27.103874,-0.0017,-0.0003,100.0,518.67,642.57,1587.28,1402.38,14.62,21.61,554.28,2388.02,9069.88,1.3,47.35,521.59,2387.98,8162.39,8.4282,0.03,393,2388,100.0,38.76,23.3805
2023-07-26 17:23:28.103874,-0.0002,-0.0002,100.0,518.67,642.19,1598.81,1400.99,14.62,21.61,553.62,2388.03,9076.13,1.3,47.3,521.72,2388.06,8156.66,8.4291,0.03,393,2388,100.0,38.92,23.4892
2023-07-26 17:23:29.103874,0.0006,-0.0001,100.0,518.67,642.11,1590.77,1398.89,14.62,21.61,553.81,2388.01,9074.52,1.3,47.25,522.22,2388.05,8155.69,8.3883,0.03,393,2388,100.0,39.05,23.29
2023-07-26 17:23:30.103874,-0.0027,0.0002,100.0,518.67,642.55,1590.09,1400.49,14.62,21.61,554.37,2387.98,9072.42,1.3,47.25,522.22,2388.01,8157.32,8.3979,0.03,394,2388,100.0,38.9,23.4804
2023-07-26 17:23:31.103874,-0.0006,-0.0003,100.0,518.67,642.0,1589.05,1394.77,14.62,21.61,554.09,2387.97,9083.52,1.3,47.32,521.85,2388.05,8156.16,8.3915,0.03,393,2388,100.0,38.86,23.3289
2023-07-26 17:23:32.103874,-0.0026,0.0002,100.0,518.67,642.92,1588.88,1399.5,14.62,21.61,553.71,2388.07,9085.62,1.3,47.42,521.95,2388.02,8159.23,8.4049,0.03,393,2388,100.0,38.9,23.4462
2023-07-26 17:23:33.103874,0.0014,0.0001,100.0,518.67,641.89,1588.6,1404.93,14.62,21.61,553.8,2388.02,9081.02,1.3,47.29,521.8,2388.04,8161.73,8.446,0.03,394,2388,100.0,38.92,23.4362
2023-07-26 17:23:34.103874,0.0004,0.0004,100.0,518.67,642.26,1589.66,1407.94,14.62,21.61,554.15,2388.08,9080.29,1.3,47.26,522.02,2388.03,8160.99,8.3842,0.03,392,2388,100.0,39.05,23.3103
2023-07-26 17:23:35.103874,-0.0042,0.0005,100.0,518.67,642.64,1587.42,1407.34,14.62,21.61,553.75,2388.01,9077.65,1.3,47.27,521.9,2388.04,8158.97,8.4646,0.03,395,2388,100.0,38.83,23.4391
2023-07-26 17:23:36.103874,-0.003,0.0004,100.0,518.67,642.37,1588.24,1414.26,14.62,21.61,553.05,2387.98,9071.68,1.3,47.38,522.06,2388.05,8156.7,8.4327,0.03,393,2388,100.0,38.78,23.3395
2023-07-26 17:23:37.103874,0.0011,0.0003,100.0,518.67,642.22,1589.25,1407.44,14.62,21.61,554.01,2388.02,9079.61,1.3,47.31,522.46,2388.02,8156.07,8.4593,0.03,392,2388,100.0,38.9,23.3175
2023-07-26 17:23:38.103874,-0.0014,0.0005,100.0,518.67,642.26,1587.78,1406.01,14.62,21.61,553.81,2388.07,9078.44,1.3,47.4,521.69,2388.12,8156.02,8.4536,0.03,392,2388,100.0,38.92,23.2988
2023-07-26 17:23:39.103874,-0.0002,0.0004,100.0,518.67,642.88,1586.68,1403.31,14.62,21.61,553.97,2388.07,9073.77,1.3,47.36,521.9,2388.0,8159.35,8.4012,0.03,392,2388,100.0,38.84,23.2837
2023-07-26 17:23:40.103874,-0.001,0.0004,100.0,518.67,642.18,1584.06,1402.78,14.62,21.61,554.92,2388.03,9083.71,1.3,47.51,521.92,2388.03,8160.17,8.4139,0.03,393,2388,100.0,38.71,23.3154
2023-07-26 17:23:41.103874,-0.0006,-0.0003,100.0,518.67,642.53,1591.0,1403.56,14.62,21.61,554.12,2387.99,9079.7,1.3,47.45,521.68,2388.02,8159.08,8.4559,0.03,392,2388,100.0,38.97,23.3896
2023-07-26 17:23:42.103874,-0.0025,0.0005,100.0,518.67,642.45,1591.09,1405.1,14.62,21.61,553.73,2388.01,9079.75,1.3,47.52,521.72,2388.07,8157.91,8.4337,0.03,393,2388,100.0,38.94,23.2815
2023-07-26 17:23:43.103874,-0.0013,0.0002,100.0,518.67,642.49,1585.25,1402.24,14.62,21.61,553.84,2388.02,9075.19,1.3,47.48,521.63,2388.03,8157.53,8.4063,0.03,393,2388,100.0,39.0,23.3668
2023-07-26 17:23:44.103874,0.002,-0.0002,100.0,518.67,642.13,1587.48,1407.03,14.62,21.61,554.35,2388.03,9075.19,1.3,47.29,522.05,2388.07,8160.88,8.4465,0.03,394,2388,100.0,38.89,23.2725
2023-07-26 17:23:45.103874,0.0042,0.0003,100.0,518.67,642.04,1594.77,1406.47,14.62,21.61,554.08,2388.07,9076.74,1.3,47.43,522.11,2388.03,8152.79,8.4538,0.03,393,2388,100.0,38.72,23.3539
2023-07-26 17:23:46.103874,-0.0024,0.0002,100.0,518.67,642.5,1587.87,1408.47,14.62,21.61,553.85,2388.03,9082.45,1.3,47.33,522.14,2388.06,8154.9,8.4143,0.03,393,2388,100.0,38.85,23.3087
2023-07-26 17:23:47.103874,0.0014,0.0003,100.0,518.67,642.7,1592.25,1406.45,14.62,21.61,553.65,2388.06,9080.18,1.3,47.4,522.17,2388.1,8160.19,8.4413,0.03,393,2388,100.0,38.69,23.4331
2023-07-26 17:23:48.103874,-0.0012,0.0004,100.0,518.67,642.53,1586.8,1405.01,14.62,21.61,553.49,2388.04,9085.03,1.3,47.45,522.02,2388.04,8156.4,8.4411,0.03,394,2388,100.0,38.81,23.3726
2023-07-26 17:23:49.103874,0.0013,0.0004,100.0,518.67,642.95,1595.75,1405.72,14.62,21.61,553.93,2388.03,9080.01,1.3,47.28,521.63,2388.06,8154.99,8.4306,0.03,393,2388,100.0,38.87,23.4082
2023-07-26 17:23:50.103874,-0.0021,0.0005,100.0,518.67,641.88,1590.05,1398.34,14.62,21.61,553.98,2388.06,9085.07,1.3,47.22,522.13,2388.08,8155.29,8.3973,0.03,393,2388,100.0,38.93,23.3379
2023-07-26 17:23:51.103874,0.0001,0.0003,100.0,518.67,642.63,1586.58,1408.67,14.62,21.61,553.51,2388.01,9082.8,1.3,47.37,521.89,2388.06,8157.75,8.4512,0.03,393,2388,100.0,38.82,23.2552
2023-07-26 17:23:52.103874,0.0006,0.0,100.0,518.67,642.25,1594.38,1404.35,14.62,21.61,554.12,2388.02,9082.51,1.3,47.47,521.18,2388.05,8158.8,8.4183,0.03,393,2388,100.0,38.82,23.2806
2023-07-26 17:23:53.103874,0.0023,-0.0001,100.0,518.67,642.54,1589.47,1404.04,14.62,21.61,553.81,2388.01,9076.27,1.3,47.32,521.49,2388.04,8160.64,8.4655,0.03,391,2388,100.0,39.01,23.3183
2023-07-26 17:23:54.103874,-0.0,0.0003,100.0,518.67,642.1,1590.0,1412.47,14.62,21.61,553.86,2388.08,9080.85,1.3,47.34,521.6,2388.03,8157.42,8.4094,0.03,393,2388,100.0,38.98,23.3528
2023-07-26 17:23:55.103874,-0.0004,-0.0,100.0,518.67,643.08,1589.45,1410.75,14.62,21.61,553.68,2388.04,9082.22,1.3,47.66,521.63,2388.01,8158.77,8.4675,0.03,393,2388,100.0,38.88,23.2665
2023-07-26 17:23:56.103874,-0.001,-0.0004,100.0,518.67,642.2,1585.03,1397.04,14.62,21.61,553.46,2388.05,9088.39,1.3,47.45,521.68,2388.0,8158.13,8.4259,0.03,394,2388,100.0,38.9,23.2793
2023-07-26 17:23:57.103874,0.0009,0.0006,100.0,518.67,642.78,1583.84,1406.84,14.62,21.61,553.17,2388.05,9090.02,1.3,47.4,521.67,2388.08,8162.96,8.4396,0.03,393,2388,100.0,38.96,23.2571
2023-07-26 17:23:58.103874,0.0019,-0.0002,100.0,518.67,642.52,1589.63,1404.44,14.62,21.61,553.56,2388.03,9081.39,1.3,47.36,522.03,2388.05,8165.89,8.446,0.03,393,2388,100.0,39.02,23.3729
2023-07-26 17:23:59.103874,0.0038,-0.0,100.0,518.67,642.3,1585.18,1404.81,14.62,21.61,553.23,2388.06,9090.62,1.3,47.55,522.24,2388.06,8157.55,8.4143,0.03,394,2388,100.0,38.85,23.3213
2023-07-26 17:24:00.103874,-0.0025,-0.0,100.0,518.67,642.68,1592.02,1404.68,14.62,21.61,552.84,2387.99,9078.96,1.3,47.52,521.29,2388.06,8162.52,8.4318,0.03,393,2388,100.0,38.8,23.2451
2023-07-26 17:24:01.103874,-0.0008,-0.0003,100.0,518.67,642.0,1589.36,1400.28,14.62,21.61,553.73,2388.03,9085.78,1.3,47.41,522.06,2388.06,8157.92,8.4307,0.03,393,2388,100.0,38.94,23.3321
2023-07-26 17:24:02.103874,-0.001,-0.0004,100.0,518.67,642.23,1589.52,1409.41,14.62,21.61,553.0,2388.04,9078.98,1.3,47.5,521.84,2388.0,8162.49,8.4607,0.03,395,2388,100.0,38.8,23.2995
2023-07-26 17:24:03.103874,-0.0011,0.0004,100.0,518.67,642.52,1588.59,1401.45,14.62,21.61,553.55,2388.01,9080.83,1.3,47.49,521.97,2387.99,8159.17,8.4226,0.03,392,2388,100.0,38.62,23.2412
2023-07-26 17:24:04.103874,-0.0017,0.0005,100.0,518.67,642.88,1592.37,1411.26,14.62,21.61,553.41,2388.02,9083.4,1.3,47.44,521.3,2388.07,8161.21,8.4307,0.03,393,2388,100.0,38.72,23.2743
2023-07-26 17:24:05.103874,0.0029,0.0001,100.0,518.67,642.91,1585.55,1404.45,14.62,21.61,553.84,2388.04,9084.56,1.3,47.48,521.22,2388.04,8166.64,8.4352,0.03,392,2388,100.0,38.87,23.4258
2023-07-26 17:24:06.103874,-0.0019,0.0004,100.0,518.67,643.08,1586.52,1409.17,14.62,21.61,554.09,2388.09,9084.21,1.3,47.49,522.0,2388.01,8169.29,8.4171,0.03,392,2388,100.0,38.86,23.2204
2023-07-26 17:24:07.103874,-0.0023,-0.0002,100.0,518.67,642.7,1596.03,1410.29,14.62,21.61,552.72,2388.06,9089.33,1.3,47.55,521.77,2388.07,8168.94,8.4517,0.03,393,2388,100.0,38.86,23.3973
2023-07-26 17:24:08.103874,0.0031,0.0004,100.0,518.67,643.17,1594.04,1415.08,14.62,21.61,553.84,2388.08,9085.55,1.3,47.69,521.51,2388.09,8163.12,8.4334,0.03,393,2388,100.0,38.72,23.3069
2023-07-26 17:24:09.103874,-0.0005,-0.0,100.0,518.67,642.37,1590.98,1412.14,14.62,21.61,553.79,2388.04,9081.42,1.3,47.55,521.16,2388.0,8164.27,8.4633,0.03,393,2388,100.0,38.91,23.2666
2023-07-26 17:24:10.103874,0.0004,0.0001,100.0,518.67,642.76,1587.99,1409.29,14.62,21.61,553.45,2388.04,9093.67,1.3,47.39,521.59,2388.07,8164.53,8.4343,0.03,392,2388,100.0,38.65,23.299
2023-07-26 17:24:11.103874,-0.0023,0.0002,100.0,518.67,643.29,1586.45,1405.68,14.62,21.61,554.09,2388.08,9094.93,1.3,47.65,521.51,2388.05,8166.1,8.4777,0.03,392,2388,100.0,38.9,23.3241
2023-07-26 17:24:12.103874,0.0018,-0.0004,100.0,518.67,642.13,1588.48,1412.55,14.62,21.61,553.19,2388.03,9087.05,1.3,47.58,521.91,2388.04,8170.59,8.4633,0.03,392,2388,100.0,38.72,23.3207
2023-07-26 17:24:13.103874,0.0028,0.0001,100.0,518.67,642.65,1597.29,1413.05,14.62,21.61,553.2,2388.04,9097.58,1.3,47.47,521.88,2388.06,8166.53,8.4455,0.03,393,2388,100.0,38.91,23.2724
2023-07-26 17:24:14.103874,0.0009,0.0001,100.0,518.67,642.64,1597.1,1409.57,14.62,21.61,553.05,2388.09,9086.49,1.3,47.58,521.13,2388.01,8170.8,8.4466,0.03,394,2388,100.0,38.68,23.3555
2023-07-26 17:24:15.103874,-0.0016,0.0,100.0,518.67,642.96,1589.46,1412.8,14.62,21.61,553.18,2388.11,9088.0,1.3,47.53,521.69,2388.04,8159.62,8.4181,0.03,393,2388,100.0,38.72,23.2876
2023-07-26 17:24:16.103874,0.0003,0.0006,100.0,518.67,642.76,1588.14,1418.25,14.62,21.61,553.6,2388.07,9094.77,1.3,47.52,521.68,2388.02,8169.97,8.4247,0.03,393,2388,100.0,38.75,23.3019
2023-07-26 17:24:17.103874,0.0052,0.0002,100.0,518.67,642.86,1591.48,1405.88,14.62,21.61,553.6,2388.03,9093.84,1.3,47.58,521.32,2388.03,8167.39,8.4641,0.03,393,2388,100.0,38.86,23.3014
2023-07-26 17:24:18.103874,-0.0016,-0.0003,100.0,518.67,643.11,1596.46,1409.77,14.62,21.61,553.26,2388.05,9094.88,1.3,47.45,522.3,2388.01,8166.65,8.4259,0.03,392,2388,100.0,38.8,23.2154
2023-07-26 17:24:19.103874,-0.0017,0.0006,100.0,518.67,642.85,1593.35,1418.07,14.62,21.61,553.95,2388.07,9095.34,1.3,47.53,521.82,2388.06,8173.16,8.4825,0.03,395,2388,100.0,38.7,23.3032
2023-07-26 17:24:20.103874,0.001,-0.0001,100.0,518.67,642.39,1583.13,1413.03,14.62,21.61,552.88,2388.07,9093.49,1.3,47.39,521.37,2388.03,8169.97,8.4149,0.03,393,2388,100.0,38.95,23.2808
2023-07-26 17:24:21.103874,0.0009,-0.0001,100.0,518.67,642.9,1599.17,1412.54,14.62,21.61,553.49,2388.06,9094.72,1.3,47.55,521.52,2388.03,8171.98,8.4319,0.03,394,2388,100.0,38.7,23.2948
2023-07-26 17:24:22.103874,0.0007,-0.0004,100.0,518.67,642.23,1586.9,1395.19,14.62,21.61,554.57,2388.0,9074.23,1.3,47.13,521.9,2388.04,8149.13,8.4134,0.03,393,2388,100.0,39.04,23.3448
2023-07-26 17:24:23.103874,-0.0041,-0.0004,100.0,518.67,642.62,1576.4,1402.74,14.62,21.61,554.63,2388.04,9059.61,1.3,47.33,522.25,2387.94,8140.42,8.3985,0.03,392,2388,100.0,39.06,23.3568
2023-07-26 17:24:24.103874,0.003,-0.0002,100.0,518.67,642.13,1579.88,1403.75,14.62,21.6,555.12,2388.0,9065.54,1.3,47.01,522.41,2387.96,8141.15,8.3775,0.03,391,2388,100.0,39.08,23.4489
2023-07-26 17:24:25.103874,-0.0048,0.0004,100.0,518.67,641.94,1585.59,1399.06,14.62,21.61,553.87,2388.05,9066.36,1.3,47.32,522.13,2388.07,8146.09,8.3814,0.03,393,2388,100.0,38.96,23.4565
2023-07-26 17:24:26.103874,-0.0014,0.0003,100.0,518.67,642.33,1582.61,1402.02,14.62,21.61,554.18,2387.99,9065.38,1.3,47.26,522.23,2388.05,8150.46,8.4259,0.03,393,2388,100.0,38.97,23.3242
2023-07-26 17:24:27.103874,0.0,0.0004,100.0,518.67,642.1,1582.92,1390.88,14.62,21.61,554.41,2388.05,9063.68,1.3,47.08,522.05,2388.06,8148.8,8.3922,0.03,392,2388,100.0,39.0,23.4349
2023-07-26 17:24:28.103874,-0.0004,0.0004,100.0,518.67,642.15,1586.81,1400.13,14.62,21.61,554.46,2388.0,9069.35,1.3,47.35,522.22,2388.0,8142.92,8.4032,0.03,392,2388,100.0,38.99,23.4502
2023-07-26 17:24:29.103874,0.0011,-0.0003,100.0,518.67,642.27,1582.72,1402.36,14.62,21.61,554.11,2387.99,9069.97,1.3,47.18,522.52,2388.02,8146.85,8.4173,0.03,393,2388,100.0,38.97,23.387
2023-07-26 17:24:30.103874,-0.0016,-0.0001,100.0,518.67,642.19,1586.36,1399.04,14.62,21.61,554.68,2388.04,9068.38,1.3,47.27,522.13,2388.0,8148.79,8.4261,0.03,393,2388,100.0,38.97,23.4
2023-07-26 17:24:31.103874,-0.0005,-0.0004,100.0,518.67,642.1,1582.58,1392.6,14.62,21.61,554.67,2387.97,9062.35,1.3,47.35,522.59,2387.97,8149.55,8.3824,0.03,391,2388,100.0,38.96,23.4309
2023-07-26 17:24:32.103874,-0.001,-0.0004,100.0,518.67,641.7,1579.91,1396.98,14.62,21.61,554.56,2387.96,9066.88,1.3,47.11,522.17,2388.01,8148.8,8.4041,0.03,392,2388,100.0,39.01,23.3784
2023-07-26 17:24:33.103874,0.0025,0.0005,100.0,518.67,642.07,1585.34,1397.62,14.62,21.61,554.18,2387.99,9063.12,1.3,47.09,522.06,2388.03,8150.14,8.4072,0.03,392,2388,100.0,39.2,23.3261
2023-07-26 17:24:34.103874,0.0025,0.0005,100.0,518.67,642.06,1574.08,1399.29,14.62,21.61,554.69,2388.02,9066.98,1.3,47.16,522.57,2388.03,8150.27,8.3716,0.03,391,2388,100.0,39.22,23.5042
2023-07-26 17:24:35.103874,0.0019,0.0002,100.0,518.67,642.13,1588.09,1397.03,14.62,21.61,553.81,2387.98,9062.9,1.3,47.34,521.73,2388.03,8146.99,8.399,0.03,392,2388,100.0,39.0,23.3668
2023-07-26 17:24:36.103874,-0.001,0.0004,100.0,518.67,641.79,1581.26,1400.05,14.62,21.61,554.18,2388.01,9063.15,1.3,47.12,522.77,2388.04,8147.76,8.4119,0.03,393,2388,100.0,38.99,23.3762
2023-07-26 17:24:37.103874,-0.001,-0.0003,100.0,518.67,642.15,1587.52,1398.55,14.62,21.61,554.35,2388.03,9073.89,1.3,47.22,522.32,2387.92,8144.25,8.4154,0.03,391,2388,100.0,39.06,23.3766
2023-07-26 17:24:38.103874,-0.0008,-0.0001,100.0,518.67,642.49,1590.23,1398.77,14.62,21.61,553.91,2387.93,9061.88,1.3,47.15,522.22,2388.06,8149.03,8.4229,0.03,393,2388,100.0,38.95,23.3045
2023-07-26 17:24:39.103874,0.0024,0.0004,100.0,518.67,642.46,1589.65,1398.76,14.62,21.61,554.26,2387.96,9067.0,1.3,47.22,521.99,2388.05,8148.86,8.4009,0.03,390,2388,100.0,39.11,23.3997
2023-07-26 17:24:40.103874,0.0011,-0.0,100.0,518.67,642.3,1582.63,1397.6,14.62,21.61,554.1,2387.95,9060.38,1.3,47.33,522.2,2388.02,8150.3,8.4124,0.03,391,2388,100.0,39.17,23.395
2023-07-26 17:24:41.103874,-0.0015,0.0001,100.0,518.67,642.28,1586.67,1404.41,14.62,21.61,554.93,2387.97,9067.33,1.3,47.4,522.39,2388.01,8144.85,8.4087,0.03,392,2388,100.0,38.95,23.3442
2023-07-26 17:24:42.103874,0.0035,0.0001,100.0,518.67,642.41,1587.14,1400.71,14.62,21.61,553.88,2388.0,9069.9,1.3,47.38,521.84,2388.03,8147.76,8.4039,0.03,391,2388,100.0,38.92,23.4253
2023-07-26 17:24:43.103874,-0.0031,-0.0002,100.0,518.67,642.2,1581.03,1398.67,14.62,21.61,554.69,2387.97,9063.1,1.3,47.26,521.94,2387.98,8150.71,8.4132,0.03,392,2388,100.0,39.14,23.3711
2023-07-26 17:24:44.103874,-0.0009,-0.0,100.0,518.67,642.39,1589.86,1394.94,14.62,21.61,554.35,2388.07,9065.3,1.3,47.32,521.95,2387.94,8142.82,8.3811,0.03,391,2388,100.0,39.06,23.5052
2023-07-26 17:24:45.103874,0.0044,0.0003,100.0,518.67,642.02,1588.03,1398.53,14.62,21.61,554.54,2388.0,9064.55,1.3,47.12,522.39,2388.04,8141.81,8.4176,0.03,393,2388,100.0,39.04,23.374
2023-07-26 17:24:46.103874,-0.0031,-0.0003,100.0,518.67,642.57,1584.97,1403.57,14.62,21.61,555.02,2387.99,9069.51,1.3,47.07,522.05,2388.05,8154.04,8.4065,0.03,392,2388,100.0,39.11,23.3318
2023-07-26 17:24:47.103874,0.0014,-0.0002,100.0,518.67,642.3,1587.59,1396.92,14.62,21.61,554.05,2388.01,9067.61,1.3,47.17,522.07,2387.94,8143.29,8.3739,0.03,392,2388,100.0,39.09,23.3746
2023-07-26 17:24:48.103874,0.0001,-0.0004,100.0,518.67,642.47,1580.86,1402.83,14.62,21.61,554.07,2387.91,9069.7,1.3,47.18,522.28,2387.96,8143.25,8.4333,0.03,391,2388,100.0,39.05,23.3796
2023-07-26 17:24:49.103874,-0.0048,-0.0004,100.0,518.67,641.97,1584.02,1399.7,14.62,21.61,555.81,2388.03,9068.45,1.3,47.27,522.56,2388.01,8147.06,8.4123,0.03,391,2388,100.0,38.95,23.3691
2023-07-26 17:24:50.103874,-0.0003,0.0001,100.0,518.67,642.13,1581.64,1396.24,14.62,21.6,554.5,2388.01,9067.86,1.3,47.18,522.13,2388.01,8152.45,8.4234,0.03,390,2388,100.0,39.09,23.5158
2023-07-26 17:24:51.103874,-0.0002,0.0002,100.0,518.67,642.49,1579.42,1403.77,14.62,21.61,553.96,2388.04,9070.55,1.3,47.15,522.53,2388.03,8150.62,8.3977,0.03,392,2388,100.0,38.77,23.411
2023-07-26 17:24:52.103874,-0.0009,-0.0,100.0,518.67,642.68,1591.67,1392.27,14.62,21.61,554.45,2388.08,9058.99,1.3,47.34,522.54,2388.04,8148.48,8.4386,0.03,392,2388,100.0,39.04,23.3121
2023-07-26 17:24:53.103874,0.0024,-0.0004,100.0,518.67,641.88,1584.51,1393.84,14.62,21.61,554.19,2388.03,9070.43,1.3,47.48,522.0,2388.04,8148.96,8.3887,0.03,391,2388,100.0,39.19,23.5198
2023-07-26 17:24:54.103874,0.0016,0.0004,100.0,518.67,641.88,1578.03,1398.63,14.62,21.61,554.47,2388.04,9062.33,1.3,47.28,521.96,2388.02,8146.74,8.3727,0.03,394,2388,100.0,38.94,23.4055
2023-07-26 17:24:55.103874,0.001,0.0001,100.0,518.67,641.96,1591.52,1395.26,14.62,21.61,554.29,2387.99,9060.28,1.3,47.16,522.52,2388.03,8150.77,8.4357,0.03,392,2388,100.0,38.9,23.3677
2023-07-26 17:24:56.103874,0.0014,0.0005,100.0,518.67,642.38,1578.88,1400.35,14.62,21.61,554.41,2388.04,9068.36,1.3,47.3,522.11,2388.01,8149.98,8.4128,0.03,394,2388,100.0,38.91,23.3101
2023-07-26 17:24:57.103874,0.0003,-0.0003,100.0,518.67,642.2,1583.05,1403.78,14.62,21.61,554.61,2388.0,9069.23,1.3,47.13,522.2,2388.02,8148.98,8.4285,0.03,392,2388,100.0,38.97,23.4196
2023-07-26 17:24:58.103874,0.0016,-0.0003,100.0,518.67,641.84,1583.19,1399.54,14.62,21.61,554.51,2387.99,9072.41,1.3,47.3,521.67,2387.97,8150.58,8.4346,0.03,394,2388,100.0,38.98,23.4197
2023-07-26 17:24:59.103874,0.0005,-0.0003,100.0,518.67,642.52,1583.98,1400.37,14.62,21.61,554.52,2388.01,9062.14,1.3,47.28,522.28,2388.06,8147.37,8.4223,0.03,393,2388,100.0,39.05,23.446
